meanconcen,il8mean,il1mean,il6mean,il10mean,tnfmean,tgfmean,il8std,il1std,il6std,il10std,tnfstd,tgfstd
890000,1.1084997e-09,4.2407772e-11,1.1356126e-11,1.7907569e-12,7.5654295e-11,7.219145e-10,4.68762e-10,2.2457301e-10,1.3965484e-10,2.9106932e-11,4.5218776e-10,1.2040847e-09
900000,1.1000828e-09,4.2971442e-11,1.13610675e-11,2.3458833e-12,8.3195076e-11,7.065425e-10,4.604297e-10,2.2008408e-10,1.3782862e-10,3.0536323e-11,4.501433e-10,1.1894713e-09
910000,1.1032675e-09,3.570877e-11,5.711184e-12,6.2363423e-13,6.1571546e-11,7.26655e-10,4.626108e-10,1.790343e-10,1.877306e-11,3.850741e-12,3.8861825e-10,1.1900431e-09
920000,1.1032866e-09,3.39704e-11,7.348029e-12,1.8584446e-12,7.658238e-11,7.413542e-10,4.6583404e-10,1.7750362e-10,2.4612992e-11,1.66138e-11,4.0591722e-10,1.2000527e-09
930000,1.1019727e-09,3.7914477e-11,2.1949262e-11,4.738326e-12,9.430184e-11,7.4874795e-10,4.5909085e-10,1.9844602e-10,2.3252382e-10,5.097119e-11,4.705747e-10,1.2088456e-09
940000,1.1124865e-09,3.6225887e-11,1.20463925e-11,2.03123e-12,6.856135e-11,7.5270384e-10,4.5981144e-10,1.8024984e-10,1.3655342e-10,2.857871e-11,3.8904668e-10,1.2105655e-09
950000,1.106943e-09,3.58775e-11,9.6658645e-12,3.1447778e-12,7.4530035e-11,8.2058754e-10,4.661087e-10,1.80721e-10,4.974888e-11,2.61484e-11,3.885933e-10,1.2595405e-09
960000,1.1220954e-09,3.154831e-11,2.3861605e-11,4.9469886e-12,6.425003e-11,8.2438256e-10,4.6460497e-10,1.544989e-10,2.3542118e-10,5.1529295e-11,3.625238e-10,1.2462192e-09
970000,1.1227947e-09,3.0626734e-11,1.2847765e-11,2.6182325e-12,6.774278e-11,8.73962e-10,4.646462e-10,1.5364549e-10,1.3712256e-10,2.9080538e-11,3.5010134e-10,1.2893802e-09
980000,1.1540292e-09,2.782855e-11,4.8724167e-12,6.6941233e-13,6.944634e-11,8.49927e-10,4.584499e-10,1.3054982e-10,1.2184215e-11,4.3506123e-12,3.8101308e-10,1.2813399e-09
990000,1.1416712e-09,2.700055e-11,6.266678e-12,7.307689e-13,4.33386e-11,9.122264e-10,4.68124e-10,1.2509323e-10,1.3510193e-11,3.4973532e-12,2.7499397e-10,1.3135638e-09
1000000,1.1554856e-09,2.596053e-11,5.311311e-12,6.5565115e-13,6.248636e-11,8.607092e-10,4.526707e-10,1.2246969e-10,1.2592883e-11,3.6996964e-12,3.4495926e-10,1.2753263e-09
