meanconcen,il8mean,il1mean,il6mean,il10mean,tnfmean,tgfmean,il8std,il1std,il6std,il10std,tnfstd,tgfstd
270000,1.1079904e-09,1.08296865e-10,1.9430142e-11,4.2734774e-12,1.9586884e-10,1.3376007e-10,4.321265e-10,4.3468365e-10,2.1733032e-10,4.9067254e-11,8.661385e-10,5.643273e-10
280000,1.1257444e-09,1.06022385e-10,2.1905925e-11,3.9617983e-12,1.9293925e-10,1.55469e-10,4.3111417e-10,4.2682818e-10,2.4583097e-10,5.0677226e-11,8.3868196e-10,6.171309e-10
290000,1.1571211e-09,9.5634604e-11,1.490924e-11,2.4512575e-12,1.604807e-10,1.6480022e-10,4.241198e-10,3.941825e-10,1.9110956e-10,3.9481706e-11,7.713416e-10,6.2793337e-10
300000,1.1615587e-09,8.512722e-11,1.39498335e-11,2.6081678e-12,1.3947182e-10,1.5201106e-10,4.2805845e-10,3.747391e-10,1.8136163e-10,3.9778264e-11,7.385296e-10,6.06305e-10
310000,1.1740581e-09,7.1667346e-11,1.24478995e-11,2.3961631e-12,1.1041786e-10,1.5107475e-10,4.3510145e-10,3.341736e-10,1.6155566e-10,3.657027e-11,6.615783e-10,6.009615e-10
320000,1.1879174e-09,8.538499e-11,1.8829412e-11,4.502231e-12,1.5152318e-10,1.559665e-10,4.3262763e-10,3.7024073e-10,2.0332173e-10,4.9028434e-11,7.542316e-10,6.02845e-10
330000,1.2114428e-09,8.450141e-11,2.279378e-11,4.382062e-12,1.349918e-10,1.6174438e-10,4.2109047e-10,3.662995e-10,2.488249e-10,5.268161e-11,7.1731215e-10,6.126643e-10
340000,1.2325825e-09,8.8798066e-11,2.0925959e-11,4.254756e-12,1.514069e-10,1.5066512e-10,4.2575382e-10,3.7259137e-10,2.2616943e-10,4.9527906e-11,7.5343587e-10,5.847149e-10
350000,1.2333803e-09,8.1652095e-11,3.163383e-11,6.4670574e-12,1.4372882e-10,1.5296119e-10,4.300671e-10,3.518978e-10,2.9492414e-10,6.310813e-11,7.258616e-10,5.845056e-10
360000,1.2558347e-09,6.973718e-11,2.0833404e-11,3.605253e-12,1.2117173e-10,1.8818935e-10,4.2595638e-10,3.1067396e-10,2.2445266e-10,4.650858e-11,6.734189e-10,6.741653e-10
370000,1.2864442e-09,6.568131e-11,7.0005985e-12,9.672914e-13,1.070949e-10,1.9634677e-10,4.2405063e-10,3.003965e-10,3.175487e-11,1.2086022e-11,6.182289e-10,6.7451406e-10
380000,1.3056544e-09,5.2271142e-11,1.2835447e-11,3.03868e-12,9.691166e-11,2.0769278e-10,4.1688442e-10,2.4533026e-10,1.6041862e-10,3.8111857e-11,5.6362637e-10,6.991384e-10
390000,1.327259e-09,5.3654935e-11,1.8882878e-11,4.6256133e-12,9.4662285e-11,2.1708092e-10,4.0958648e-10,2.4685035e-10,2.0746468e-10,5.078312e-11,5.603457e-10,7.1699285e-10
400000,1.3286303e-09,5.084423e-11,1.4669757e-11,3.145204e-12,1.1048898e-10,2.151436e-10,4.1284212e-10,2.3396063e-10,1.7111118e-10,4.1050705e-11,5.9860183e-10,6.977921e-10
410000,1.330322e-09,4.6408904e-11,2.702977e-11,6.246397e-12,1.0073036e-10,2.0588127e-10,4.312199e-10,2.0993673e-10,2.471682e-10,5.70019e-11,5.685182e-10,6.8726463e-10
420000,1.3579647e-09,5.2424558e-11,1.7106046e-11,3.1457575e-12,9.30414e-11,2.0614314e-10,4.2518644e-10,2.3498073e-10,1.961288e-10,4.128598e-11,5.4795135e-10,6.7861156e-10
430000,1.3610864e-09,5.44138e-11,1.0019605e-11,1.8236775e-12,7.186589e-11,2.344396e-10,4.2618625e-10,2.512865e-10,1.1591939e-10,2.5554345e-11,4.941234e-10,7.3564627e-10
440000,1.3876995e-09,5.1999443e-11,9.756619e-12,1.5132235e-12,9.688914e-11,2.2416384e-10,4.2763076e-10,2.5027544e-10,1.1584517e-10,2.4143635e-11,5.635166e-10,7.1666284e-10
450000,1.4049157e-09,4.8101256e-11,1.1391773e-11,2.3792153e-12,8.396556e-11,2.2750724e-10,4.2637338e-10,2.2516948e-10,1.3002886e-10,3.2288436e-11,5.0976323e-10,7.1655043e-10
460000,1.412449e-09,4.9540594e-11,5.8057946e-12,1.8140939e-12,7.389685e-11,2.4507257e-10,4.2218137e-10,2.2744404e-10,2.3397043e-11,1.8464232e-11,4.80464e-10,7.318097e-10
